Time,Sales Rank,New Price,List Price
"12/30/2024, 12:48:18 AM",15791,,49
"12/30/2024, 4:49:03 AM",16361,,49
"12/30/2024, 8:49:46 AM",18072,,49
"12/30/2024, 12:50:21 PM",19258,,49
"12/30/2024, 4:51:06 PM",16529,,49
"12/30/2024, 8:51:46 PM",15438,,49
"12/31/2024, 12:52:25 AM",15869,,49
"12/31/2024, 4:53:21 AM",17843,,49
"12/31/2024, 8:54:16 AM",16609,,49
"12/31/2024, 12:55:05 PM",17094,,49
"12/31/2024, 4:55:37 PM",15702,,49
"12/31/2024, 8:56:31 PM",15064,,49
"1/1/2025, 12:57:19 AM",15743,,49
"1/1/2025, 4:58:09 AM",16044,,49
"1/1/2025, 8:59:00 AM",16737,,49
"1/1/2025, 12:59:39 PM",16583,,49
"1/1/2025, 5:00:22 PM",15506,,49
"1/1/2025, 9:01:10 PM",14138,,49
"1/2/2025, 1:01:51 AM",14579,,49
"1/2/2025, 5:02:51 AM",14474,,49
"1/2/2025, 9:03:44 AM",15989,,49
"1/2/2025, 1:04:32 PM",15542,,49
"1/2/2025, 5:05:20 PM",14878,,49
"1/2/2025, 9:06:05 PM",14038,,49
"1/3/2025, 1:06:58 AM",14592,,49
"1/3/2025, 5:08:01 AM",16760,,49
"1/3/2025, 9:08:46 AM",17979,,49
"1/3/2025, 1:09:32 PM",15614,,49
"1/3/2025, 5:10:12 PM",15248,,49
"1/3/2025, 9:10:49 PM",14398,,49
"1/4/2025, 1:11:41 AM",15615,,49
"1/4/2025, 5:12:39 AM",16507,,49
"1/4/2025, 9:13:33 AM",17151,,49
"1/4/2025, 1:14:19 PM",17798,,49
"1/4/2025, 5:15:07 PM",16587,,49
"1/4/2025, 9:15:44 PM",15447,,49
"1/5/2025, 1:16:32 AM",15748,,49
"1/5/2025, 5:17:18 AM",18387,,49
"1/5/2025, 9:18:04 AM",17526,,49
"1/5/2025, 1:18:34 PM",18008,,49
"1/5/2025, 5:19:07 PM",16328,,49
"1/5/2025, 9:19:43 PM",15220,,49
"1/6/2025, 1:20:34 AM",15604,,49
"1/6/2025, 5:21:34 AM",16222,,49
"1/6/2025, 9:22:21 AM",17527,,49
"1/6/2025, 1:23:05 PM",17984,,49
"1/6/2025, 5:23:22 PM",15033,,49
"1/6/2025, 9:24:08 PM",13092,,49
"1/7/2025, 1:24:56 AM",14218,,49
"1/7/2025, 5:25:47 AM",13868,,49
"1/7/2025, 9:26:39 AM",15502,,49
"1/7/2025, 1:27:28 PM",15254,,49
"1/7/2025, 5:28:19 PM",14157,,49
"1/7/2025, 9:29:03 PM",13937,,49
"1/8/2025, 1:29:44 AM",14970,,49
"1/8/2025, 5:30:37 AM",15696,,49
"1/8/2025, 9:31:32 AM",17123,,49
"1/8/2025, 1:32:20 PM",14632,,49
"1/8/2025, 5:33:06 PM",12920,,49
"1/8/2025, 9:33:53 PM",13192,,49
"1/9/2025, 1:34:35 AM",14470,,49
"1/9/2025, 5:35:36 AM",15385,,49
"1/9/2025, 9:36:20 AM",16923,,49
"1/9/2025, 1:37:09 PM",15347,,49
"1/9/2025, 5:38:03 PM",14426,,49
"1/9/2025, 9:38:46 PM",13772,,49
"1/10/2025, 1:39:33 AM",14906,,49
"1/10/2025, 5:40:28 AM",14860,,49
"1/10/2025, 9:41:17 AM",16242,,49
"1/10/2025, 1:42:06 PM",15030,,49
"1/10/2025, 5:42:26 PM",11609,,49
"1/10/2025, 9:43:07 PM",11652,,49
"1/11/2025, 1:43:48 AM",11539,,49
"1/11/2025, 5:44:38 AM",12187,,49
"1/11/2025, 9:45:31 AM",13820,,49
"1/11/2025, 1:46:10 PM",13709,,49
"1/11/2025, 5:47:03 PM",12369,,49
"1/11/2025, 9:47:49 PM",11834,,49
"1/12/2025, 1:48:32 AM",12358,,49
"1/12/2025, 5:49:22 AM",12414,,49
"1/12/2025, 9:50:15 AM",14139,,49
"1/12/2025, 1:51:03 PM",13601,,49
"1/12/2025, 5:51:21 PM",12693,,49
"1/12/2025, 9:52:06 PM",12223,,49
"1/13/2025, 1:52:46 AM",11494,,49
"1/13/2025, 5:53:46 AM",13152,,49
"1/13/2025, 9:54:34 AM",12926,,49
"1/13/2025, 1:55:24 PM",13239,,49
"1/13/2025, 5:56:07 PM",12713,,49
"1/13/2025, 9:56:49 PM",12056,,49
"1/14/2025, 1:57:33 AM",13556,,49
"1/14/2025, 5:59:50 AM",14656,,49
"1/14/2025, 10:00:37 AM",16058,,49
"1/14/2025, 2:01:21 PM",15705,,49
"1/14/2025, 6:02:06 PM",14231,,49
"1/14/2025, 10:02:49 PM",13857,,49
"1/15/2025, 2:03:42 AM",11370,,49
"1/15/2025, 6:04:37 AM",13002,,49
"1/15/2025, 10:05:32 AM",14509,,49
"1/15/2025, 2:06:10 PM",14937,,49
"1/15/2025, 6:07:04 PM",13798,,49
"1/15/2025, 10:07:49 PM",13437,,49
"1/16/2025, 2:08:37 AM",14800,,49
"1/16/2025, 6:11:44 AM",15914,,49
"1/16/2025, 10:12:43 AM",16672,,49
"1/16/2025, 2:13:27 PM",17142,,49
"1/16/2025, 6:14:06 PM",14913,,49
"1/16/2025, 10:14:47 PM",15095,,49
"1/17/2025, 2:15:32 AM",13528,,49
"1/17/2025, 6:16:25 AM",12780,,49
"1/17/2025, 10:17:14 AM",9938,,49
"1/17/2025, 2:18:05 PM",9668,,49
"1/17/2025, 6:18:25 PM",9688,,49
"1/17/2025, 10:19:18 PM",9145,,49
"1/18/2025, 2:20:05 AM",9266,,49
"1/18/2025, 6:20:50 AM",9374,,49
"1/18/2025, 10:21:36 AM",9251,,49
"1/18/2025, 2:22:20 PM",7961,,49
"1/18/2025, 6:23:06 PM",7898,,49
"1/18/2025, 10:23:46 PM",7972,,49
"1/19/2025, 2:24:33 AM",9740,,49
"1/19/2025, 6:25:32 AM",10808,,49
"1/19/2025, 10:26:24 AM",10786,,49
"1/19/2025, 2:27:11 PM",11364,,49
"1/19/2025, 6:28:03 PM",10780,,49
"1/19/2025, 10:28:36 PM",9032,,49
"1/20/2025, 2:29:27 AM",9482,,49
"1/20/2025, 6:30:22 AM",10733,,49
"1/20/2025, 10:31:06 AM",9474,,49
"1/20/2025, 2:31:37 PM",10264,,49
"1/20/2025, 6:32:20 PM",9418,,49
"1/20/2025, 10:33:05 PM",10166,,49
"1/21/2025, 2:33:46 AM",9998,,49
"1/21/2025, 6:34:44 AM",11541,,49
"1/21/2025, 10:35:33 AM",12547,,49
"1/21/2025, 2:36:17 PM",12687,,49
"1/21/2025, 6:37:03 PM",11564,,49
"1/21/2025, 10:37:34 PM",10550,,49
"1/22/2025, 2:38:21 AM",10571,,49
"1/22/2025, 6:39:07 AM",10342,,49
"1/22/2025, 10:39:47 AM",8738,,49
"1/22/2025, 2:40:24 PM",8900,,49
"1/22/2025, 6:41:06 PM",8773,,49
"1/22/2025, 10:41:44 PM",8315,,49
"1/23/2025, 2:42:27 AM",7653,,49
"1/23/2025, 6:43:21 AM",7162,,49
"1/23/2025, 10:44:07 AM",6202,,49
"1/23/2025, 2:44:34 PM",6671,,49
"1/23/2025, 6:45:22 PM",6788,,49
"1/23/2025, 10:46:05 PM",6764,,49
"1/24/2025, 2:46:46 AM",6935,,49
"1/24/2025, 6:47:43 AM",8363,,49
"1/24/2025, 10:48:25 AM",9238,,49
"1/24/2025, 2:49:07 PM",9920,,49
"1/24/2025, 6:49:25 PM",9435,,49
"1/24/2025, 10:50:21 PM",7912,,49
"1/25/2025, 2:51:07 AM",8490,,49
"1/25/2025, 6:51:50 AM",8021,,49
"1/25/2025, 10:52:22 AM",8767,,49
"1/25/2025, 2:53:06 PM",8742,,49
"1/25/2025, 6:53:24 PM",8138,,49
"1/25/2025, 10:54:07 PM",8719,,49
"1/26/2025, 2:54:37 AM",9060,,49
"1/26/2025, 6:55:21 AM",6718,,49
"1/26/2025, 10:56:07 AM",7883,,49
"1/26/2025, 2:56:36 PM",7536,,49
"1/26/2025, 6:57:11 PM",7469,,49
"1/26/2025, 10:57:47 PM",7273,,49
"1/27/2025, 2:58:22 AM",8333,,49
"1/27/2025, 6:59:14 AM",8099,,49
"1/27/2025, 11:00:04 AM",8336,,49
"1/27/2025, 3:00:22 PM",7843,,49
"1/27/2025, 7:01:06 PM",7339,,49
"1/27/2025, 11:01:34 PM",7931,,49
"1/28/2025, 3:02:19 AM",7223,,49
"1/28/2025, 7:03:12 AM",8318,,49
"1/28/2025, 11:04:03 AM",8674,,49
"1/28/2025, 3:04:21 PM",8177,,49
"1/28/2025, 7:05:07 PM",7999,,49
"1/28/2025, 11:05:37 PM",8544,,49
"1/29/2025, 3:06:20 AM",10123,,49
"1/29/2025, 7:07:10 AM",11565,,49
"1/29/2025, 11:07:33 AM",11558,,49
"1/29/2025, 3:08:19 PM",11085,,49
"1/29/2025, 7:09:05 PM",9699,,49
"1/29/2025, 11:09:24 PM",9635,,49
"1/30/2025, 3:10:21 AM",9515,,49
"1/30/2025, 7:11:15 AM",9929,,49
"1/30/2025, 11:12:04 AM",11356,,49
"1/30/2025, 3:12:24 PM",11741,,49
"1/30/2025, 7:13:06 PM",10224,,49
"1/30/2025, 11:13:22 PM",10795,,49
"1/31/2025, 3:14:07 AM",12286,,49
"1/31/2025, 7:15:04 AM",13363,,49
"1/31/2025, 11:15:34 AM",14386,,49
"1/31/2025, 3:16:19 PM",13084,,49
"1/31/2025, 7:17:06 PM",12017,,49
"1/31/2025, 11:17:33 PM",12829,,49
"2/1/2025, 3:18:07 AM",14055,,49
"2/1/2025, 7:18:36 AM",15075,,49
"2/1/2025, 11:19:24 AM",15945,,49
"2/1/2025, 3:20:08 PM",15422,,49
"2/1/2025, 7:20:28 PM",13725,,49
"2/1/2025, 11:21:10 PM",13707,,49
"2/2/2025, 3:21:32 AM",15485,,49
"2/2/2025, 7:22:18 AM",16693,,49
"2/2/2025, 11:23:03 AM",17444,,49
"2/2/2025, 3:23:33 PM",16070,,49
"2/2/2025, 7:24:19 PM",14369,,49
"2/2/2025, 11:25:06 PM",14795,,49
"2/3/2025, 3:25:26 AM",15150,,49
"2/3/2025, 7:26:17 AM",14887,,49
"2/3/2025, 11:27:05 AM",16204,,49
"2/3/2025, 3:27:22 PM",15524,,49
"2/3/2025, 7:28:20 PM",14752,,49
"2/3/2025, 11:29:05 PM",14080,,49
"2/4/2025, 3:29:21 AM",14406,,49
"2/4/2025, 7:30:08 AM",14257,,49
"2/4/2025, 11:30:49 AM",15174,,49
"2/4/2025, 3:31:22 PM",14244,,49
"2/4/2025, 7:32:07 PM",13680,,49
"2/4/2025, 11:32:38 PM",13430,,49
"2/5/2025, 3:33:22 AM",13121,,49
"2/5/2025, 7:34:09 AM",14736,,49
"2/5/2025, 11:34:54 AM",15770,,49
"2/5/2025, 3:35:24 PM",15484,,49
"2/5/2025, 7:36:11 PM",14082,,49
"2/5/2025, 11:37:04 PM",14352,,49
"2/6/2025, 3:37:21 AM",14333,,49
"2/6/2025, 7:38:05 AM",15120,,49
"2/6/2025, 11:38:38 AM",16328,,49
"2/6/2025, 3:39:31 PM",16056,,49
"2/6/2025, 7:40:22 PM",14552,,49
"2/6/2025, 11:41:06 PM",14524,,49
"2/7/2025, 3:41:33 AM",15796,,49
"2/7/2025, 7:42:24 AM",14516,,49
"2/7/2025, 11:43:13 AM",15915,,49
"2/7/2025, 3:44:03 PM",15567,,49
"2/7/2025, 7:44:21 PM",14010,,49
"2/7/2025, 11:45:07 PM",13554,,49
"2/8/2025, 3:45:31 AM",13896,,49
"2/8/2025, 7:46:22 AM",15166,,49
"2/8/2025, 11:47:12 AM",16176,,49
"2/8/2025, 3:48:04 PM",15227,,49
"2/8/2025, 7:48:24 PM",13934,,49
"2/8/2025, 11:49:18 PM",14617,,49
"2/9/2025, 3:50:06 AM",14496,,49
"2/9/2025, 7:50:26 AM",16288,,49
"2/9/2025, 11:51:17 AM",17115,,49
"2/9/2025, 3:52:05 PM",16518,,49
"2/9/2025, 7:52:36 PM",14897,,49
"2/9/2025, 11:53:32 PM",12711,,49
"2/10/2025, 3:54:33 AM",12638,,49
"2/10/2025, 7:55:22 AM",12395,,49
"2/10/2025, 11:56:07 AM",10541,,49
"2/10/2025, 3:56:36 PM",10672,,49
"2/10/2025, 7:57:10 PM",10482,,49
"2/10/2025, 11:57:24 PM",10070,,49
"2/11/2025, 3:58:19 AM",11940,,49
"2/11/2025, 7:59:05 AM",12324,,49
"2/11/2025, 11:59:33 AM",13889,,49
"2/11/2025, 4:00:25 PM",13215,,49
"2/11/2025, 8:01:18 PM",12398,,49
"2/12/2025, 12:02:03 AM",13441,,49
"2/12/2025, 4:02:43 AM",13131,,49
"2/12/2025, 8:03:57 AM",14429,,49
"2/12/2025, 12:04:25 PM",15428,,49
"2/12/2025, 4:05:11 PM",14894,,49
"2/12/2025, 8:05:49 PM",13630,,49
"2/13/2025, 12:06:21 AM",14006,,49
"2/13/2025, 4:07:17 AM",12619,,49
"2/13/2025, 8:08:04 AM",13450,,49
"2/13/2025, 12:08:22 PM",11828,,49
"2/13/2025, 4:09:11 PM",12131,,49
"2/13/2025, 8:10:05 PM",11643,,49
"2/14/2025, 12:10:34 AM",11754,,49
"2/14/2025, 4:11:19 AM",13632,,49
"2/14/2025, 8:12:05 AM",14253,,49
"2/14/2025, 12:12:20 PM",15395,,49
"2/14/2025, 4:13:04 PM",14388,,49
"2/14/2025, 8:13:43 PM",13586,,49
"2/15/2025, 12:14:20 AM",11726,,49
"2/15/2025, 4:15:08 AM",10788,,49
"2/15/2025, 8:15:46 AM",11596,,49
"2/15/2025, 12:16:23 PM",12339,,49
"2/15/2025, 4:17:07 PM",11555,,49
"2/15/2025, 8:17:34 PM",11105,,49
"2/16/2025, 12:18:23 AM",11281,,49
"2/16/2025, 4:19:19 AM",11942,,49
"2/16/2025, 8:20:08 AM",13930,,49
"2/16/2025, 12:20:48 PM",15013,,49
"2/16/2025, 4:21:33 PM",14663,,49
"2/16/2025, 8:22:20 PM",13142,,49
"2/17/2025, 12:23:06 AM",14082,,49
"2/17/2025, 4:23:35 AM",13745,,49
"2/17/2025, 8:24:26 AM",14939,,49
"2/17/2025, 12:25:21 PM",15693,,49
"2/17/2025, 4:26:04 PM",14795,,49
"2/17/2025, 8:26:49 PM",13667,,49
"2/18/2025, 12:27:36 AM",14512,,49
"2/18/2025, 4:28:21 AM",15347,,49
"2/18/2025, 8:29:06 AM",15395,,49
"2/18/2025, 12:29:37 PM",16419,,49
"2/18/2025, 4:30:24 PM",14628,,49
"2/18/2025, 8:31:06 PM",13657,,49
"2/19/2025, 1:18:10 PM",16556,,49
"2/19/2025, 9:33:40 PM",12922,,49
"2/20/2025, 1:34:25 AM",12862,,49
"2/20/2025, 5:35:08 AM",13979,,49
"2/20/2025, 9:35:26 AM",15985,,49
"2/20/2025, 1:36:54 PM",16512,,49
"2/20/2025, 5:59:22 PM",15016,,49
"2/20/2025, 10:34:22 PM",14064,,49
"2/21/2025, 2:35:12 AM",14936,,49
"2/21/2025, 6:36:04 AM",14509,,49
"2/21/2025, 10:36:32 AM",14784,,49
"2/21/2025, 2:38:44 PM",14062,,49
"2/21/2025, 6:46:43 PM",13689,,49
"2/21/2025, 10:47:41 PM",14616,,49
"2/22/2025, 2:48:24 AM",15741,,49
"2/22/2025, 6:49:06 AM",15752,,49
"2/22/2025, 10:49:33 AM",17207,,49
"2/22/2025, 2:50:52 PM",16683,,49
"2/22/2025, 6:53:25 PM",15088,,49
"2/22/2025, 10:54:10 PM",13560,,49
"2/23/2025, 2:55:04 AM",15642,,49
"2/23/2025, 6:55:24 AM",16566,,49
"2/23/2025, 10:56:10 AM",18458,,49
"2/23/2025, 2:57:11 PM",17578,,49
"2/23/2025, 6:59:35 PM",16763,,49
"2/23/2025, 11:00:23 PM",15747,,49
"2/24/2025, 3:01:06 AM",16060,,49
"2/24/2025, 7:01:32 AM",16157,,49
"2/24/2025, 11:02:09 AM",17577,,49
"2/24/2025, 3:03:54 PM",16061,,49
"2/24/2025, 7:38:08 PM",14989,,49
"2/25/2025, 12:05:00 AM",15364,,49
"2/25/2025, 4:05:24 AM",17209,,49
"2/25/2025, 8:06:07 AM",15416,,49
"2/26/2025, 12:10:22 PM",18806,,49
"2/26/2025, 4:13:14 PM",17240,,49
"2/26/2025, 8:15:00 PM",16608,,49
"2/27/2025, 12:16:41 AM",17527,,49
"2/27/2025, 4:17:22 AM",18425,,49
"2/27/2025, 8:18:07 AM",20004,,49
"2/27/2025, 2:20:16 PM",17132,,49
"2/27/2025, 6:22:38 PM",15873,,49
"2/27/2025, 10:23:29 PM",16472,,49
"2/28/2025, 2:24:07 AM",17895,,49
"2/28/2025, 6:24:19 AM",16664,,49
"2/28/2025, 10:25:05 AM",18652,,49
"2/28/2025, 2:25:59 PM",17084,,49
"2/28/2025, 6:37:25 PM",16079,,49
"2/28/2025, 10:54:49 PM",16282,,49
"3/1/2025, 2:55:31 AM",17758,,49
"3/1/2025, 6:56:10 AM",18094,,49
"3/1/2025, 10:57:05 AM",20023,,49
"3/1/2025, 4:59:57 PM",17885,,49
"3/1/2025, 9:00:48 PM",17008,,49
"3/2/2025, 1:01:32 AM",16664,,49
"3/2/2025, 5:02:19 AM",18672,,49
"3/2/2025, 9:03:05 AM",20340,,49
"3/2/2025, 3:03:42 PM",18859,,49
"3/2/2025, 7:04:06 PM",17166,,49
"3/2/2025, 11:04:49 PM",17010,,49
"3/3/2025, 3:05:23 AM",17773,,49
"3/3/2025, 7:06:06 AM",16775,,49
"3/3/2025, 11:06:07 AM",16993,,49
"3/3/2025, 3:08:41 PM",16696,,49
"3/3/2025, 7:09:33 PM",15607,,49
"3/3/2025, 11:10:22 PM",16376,,49
"3/4/2025, 3:11:06 AM",17882,,49
"3/4/2025, 7:11:43 AM",19254,,49
"3/4/2025, 11:12:07 AM",20153,,49
"3/4/2025, 5:14:52 PM",17262,,49
"3/4/2025, 9:16:37 PM",16458,,49
"3/5/2025, 1:17:31 AM",17331,,49
"3/5/2025, 5:18:12 AM",15463,,49
"3/5/2025, 9:18:46 AM",15967,,49
"3/5/2025, 1:19:34 PM",17739,,49
"3/5/2025, 5:20:41 PM",16745,,49
"3/5/2025, 9:21:32 PM",15936,,49
"3/6/2025, 1:22:34 AM",15627,,49
"3/6/2025, 5:23:07 AM",15483,,49
"3/6/2025, 9:23:40 AM",17534,,49
"3/6/2025, 1:24:33 PM",18305,,49
"3/6/2025, 5:25:21 PM",16730,,49
"3/6/2025, 9:26:40 PM",16648,,49
"3/7/2025, 1:27:25 AM",17718,,49
"3/7/2025, 5:28:05 AM",16764,,49
"3/7/2025, 9:28:37 AM",17519,,49
"3/7/2025, 1:29:32 PM",17842,,49
"3/7/2025, 5:30:22 PM",16574,,49
"3/7/2025, 9:31:12 PM",16312,,49
"3/8/2025, 1:32:05 AM",15733,,49
"3/8/2025, 5:32:34 AM",17360,,49
"3/8/2025, 9:33:17 AM",18735,,49
"3/8/2025, 1:34:04 PM",13640,,49
"3/8/2025, 5:34:38 PM",12258,,49
"3/8/2025, 9:35:28 PM",12847,,49
"3/9/2025, 1:36:11 AM",14906,,49
"3/9/2025, 5:36:35 AM",16281,,49
"3/10/2025, 1:40:23 AM",15050,,49
"3/10/2025, 5:41:06 AM",17073,,49
"3/10/2025, 9:41:33 AM",14406,,49
"3/10/2025, 1:42:33 PM",14952,,49
"3/10/2025, 5:49:54 PM",11919,,49
"3/10/2025, 9:51:54 PM",11771,,49
"3/11/2025, 1:52:22 AM",14009,,49
"3/11/2025, 5:53:06 AM",14239,,49
"3/11/2025, 9:53:36 AM",16369,,49
"3/11/2025, 1:54:21 PM",16245,,49
"3/11/2025, 5:56:17 PM",15119,,49
"3/11/2025, 9:58:56 PM",15284,,49
"3/12/2025, 1:59:09 AM",15818,,49
"3/12/2025, 5:59:38 AM",17620,,49
"3/12/2025, 10:00:25 AM",19005,,49
"3/12/2025, 2:01:09 PM",17495,,49
"3/12/2025, 6:02:02 PM",16136,,49
"3/12/2025, 10:02:55 PM",16512,,49
"3/13/2025, 2:03:31 AM",15244,,49
"3/13/2025, 6:04:21 AM",16960,,49
"3/13/2025, 10:05:05 AM",13435,,49
"3/13/2025, 2:05:24 PM",12779,,49
"3/13/2025, 6:06:30 PM",12769,,49
"3/13/2025, 10:07:26 PM",11895,,49
"3/14/2025, 2:08:05 AM",13988,,49
"3/14/2025, 6:08:34 AM",14736,,49
"3/14/2025, 10:09:21 AM",16486,,49
"3/14/2025, 3:42:05 PM",15906,,49
"3/14/2025, 8:53:26 PM",15881,,49
"3/15/2025, 1:29:02 AM",17172,,49
"3/15/2025, 5:29:34 AM",18453,,49
"3/15/2025, 9:30:19 AM",19578,,49
"3/15/2025, 1:31:24 PM",19625,,49
"3/17/2025, 2:05:43 AM",19016,,49
"3/17/2025, 10:37:51 AM",16475,,49
"3/17/2025, 2:39:20 PM",16860,,49
"3/17/2025, 6:41:49 PM",15718,,49
"3/17/2025, 10:43:43 PM",16151,,49
"3/18/2025, 2:45:49 AM",17006,,49
"3/18/2025, 7:13:08 AM",16564,,49
"3/18/2025, 11:38:19 AM",18102,,49
"3/18/2025, 3:39:16 PM",17213,,49
"3/18/2025, 7:40:14 PM",16181,,49
"3/18/2025, 11:41:04 PM",17002,,49
"3/19/2025, 3:44:02 AM",17537,,49
"3/19/2025, 7:56:34 PM",17537,40.05,49
"3/20/2025, 12:12:47 PM",16108,40.05,49
"3/20/2025, 4:13:48 PM",15443,40.05,49
"3/20/2025, 8:14:25 PM",14965,,49
"3/21/2025, 12:15:09 AM",14705,,49
"3/21/2025, 4:17:02 AM",16243,,49
"3/21/2025, 8:23:27 AM",17022,,49
"3/21/2025, 12:31:41 PM",16476,40.05,49
"3/21/2025, 4:32:07 PM",15826,40.05,49
"3/21/2025, 8:32:51 PM",15227,40.05,49
"3/22/2025, 12:33:20 AM",13292,40.05,49
"3/22/2025, 4:35:00 AM",13269,40.05,49
"3/22/2025, 8:37:55 AM",15120,40.05,49
"3/22/2025, 12:38:48 PM",15804,40.05,49
"3/22/2025, 4:39:21 PM",13468,40.05,49
"3/22/2025, 8:40:15 PM",13482,40.05,49
"3/23/2025, 12:41:05 AM",15287,40.05,49
"3/23/2025, 4:41:51 AM",15520,40.05,49
"3/23/2025, 8:42:35 AM",13551,40.05,49
"3/23/2025, 12:43:25 PM",13282,40.05,49
"3/23/2025, 4:44:09 PM",13136,40.05,49
"3/23/2025, 8:44:51 PM",12920,58.26,49
"3/24/2025, 12:45:36 AM",11722,58.26,49
"3/24/2025, 4:46:40 AM",13909,58.26,49
"3/24/2025, 8:48:00 AM",11085,58.26,49
"3/24/2025, 12:48:52 PM",12772,58.26,49
"3/25/2025, 4:50:20 PM",7023,58.26,49
"3/25/2025, 8:51:06 PM",6793,58.26,49
"3/26/2025, 12:51:35 AM",6499,58.26,49
"3/26/2025, 4:52:51 AM",7898,58.26,49
"3/26/2025, 8:56:09 AM",9266,58.26,49
"3/26/2025, 12:56:38 PM",8927,58.26,49
"3/26/2025, 4:57:20 PM",8811,58.26,49
"3/26/2025, 8:58:05 PM",8803,58.26,49
"3/27/2025, 12:58:35 AM",10305,58.26,49
"3/27/2025, 4:59:36 AM",10958,58.26,49
"3/27/2025, 9:00:32 AM",9740,58.26,49
"3/27/2025, 1:01:13 PM",9536,58.26,49
"3/27/2025, 5:02:04 PM",8070,58.26,49
"3/27/2025, 9:02:35 PM",7716,58.26,49
"3/28/2025, 1:03:23 AM",7323,58.26,49
"3/28/2025, 5:04:28 AM",7858,58.26,49
"3/28/2025, 9:05:22 AM",6815,58.26,49
"3/28/2025, 1:06:07 PM",6443,58.26,49
"3/28/2025, 5:06:22 PM",5862,58.26,49
"3/28/2025, 9:07:09 PM",5914,58.26,49
"3/29/2025, 1:07:52 AM",5180,58.26,49
"3/29/2025, 5:08:42 AM",5262,58.26,49
"3/29/2025, 9:09:30 AM",5005,58.26,49
"3/29/2025, 1:10:19 PM",4975,58.26,49
"3/29/2025, 5:11:04 PM",4714,58.26,49
"3/29/2025, 9:11:35 PM",4379,58.26,49
"3/30/2025, 1:12:25 AM",4798,58.26,49
"3/30/2025, 5:13:29 AM",4387,58.26,49
"3/30/2025, 9:14:25 AM",4790,58.26,49
"3/30/2025, 1:15:09 PM",4825,58.26,49
"3/30/2025, 5:15:43 PM",5010,58.26,49
"3/30/2025, 9:16:19 PM",4636,58.26,49
"3/31/2025, 1:17:28 AM",4925,58.26,49
"3/31/2025, 5:18:19 AM",4236,58.26,49
"3/31/2025, 9:19:07 AM",4544,58.26,49
"3/31/2025, 1:53:42 PM",4215,58.26,49
"3/31/2025, 5:54:20 PM",4271,39.3,49
"3/31/2025, 9:55:06 PM",4194,39.3,49
"4/1/2025, 2:00:14 AM",4064,39.3,49
"4/1/2025, 6:05:03 AM",4527,57.83,49
"4/1/2025, 10:11:00 AM",4989,57.83,49
"4/1/2025, 2:11:34 PM",4907,57.83,49
"4/1/2025, 6:12:20 PM",5005,59.88,49
"4/1/2025, 10:13:05 PM",5002,59.88,49
"4/2/2025, 2:13:53 AM",5190,59.88,49
"4/2/2025, 6:14:35 AM",4847,38.89,49
"4/2/2025, 10:16:40 AM",5003,38.89,49
"4/2/2025, 2:17:30 PM",4561,38.89,49
"4/2/2025, 6:18:08 PM",4001,38.64,49
"4/2/2025, 10:19:05 PM",3526,39.14,49
"4/3/2025, 2:19:57 AM",3174,39.49,49
"4/3/2025, 6:20:52 AM",3463,39.49,49
"4/3/2025, 10:22:36 AM",3180,39.49,49
"4/3/2025, 2:23:20 PM",3360,39.49,49
"4/3/2025, 6:24:07 PM",3462,43.36,49
"4/3/2025, 10:24:23 PM",3264,43.59,49
"4/4/2025, 2:25:28 AM",3102,43.59,49
"4/4/2025, 6:26:18 AM",3440,43.94,49
"4/4/2025, 10:26:58 AM",3061,43.94,49
"4/4/2025, 6:28:20 PM",3208,43.77,49
"4/4/2025, 10:29:05 PM",3193,44.09,49
"4/5/2025, 2:31:15 AM",3234,44.09,49
"4/5/2025, 6:32:05 AM",4276,44.09,49
"4/5/2025, 10:32:17 AM",4315,44.09,49
"4/5/2025, 2:33:05 PM",4236,44.09,49
"4/5/2025, 6:33:33 PM",2654,42.95,49
"4/5/2025, 10:34:07 PM",3028,42.95,49
"4/6/2025, 2:34:46 AM",3027,42.77,49
"4/6/2025, 6:35:34 AM",2897,42.77,49
"4/6/2025, 10:36:07 AM",2659,42.77,49
"4/6/2025, 2:36:44 PM",2830,42.77,49
"4/6/2025, 6:37:21 PM",2778,38.75,49
"4/6/2025, 10:38:06 PM",3057,38.75,49
"4/7/2025, 2:38:47 AM",3282,38.46,49
"4/7/2025, 6:39:21 AM",3265,38.49,49
"4/7/2025, 10:40:08 AM",3126,38.49,49
"4/7/2025, 2:40:43 PM",3299,38.49,49
"4/7/2025, 6:41:18 PM",3215,38.25,49
"4/7/2025, 10:42:08 PM",3361,38.05,49
"4/8/2025, 2:42:53 AM",3690,38.7,49
"4/8/2025, 6:43:31 AM",3297,38.7,49
"4/8/2025, 10:44:08 AM",3657,38.7,49
"4/9/2025, 2:45:10 PM",2875,39.01,49
"4/9/2025, 6:45:33 PM",2906,39,49
"4/9/2025, 10:46:07 PM",3216,39,49
"4/10/2025, 6:49:05 AM",3285,39,49
"4/10/2025, 10:49:16 AM",3175,39,49
"4/10/2025, 2:50:04 PM",3198,39,49
"4/10/2025, 6:50:09 PM",3262,39,49
"4/10/2025, 10:51:03 PM",3030,39,49
"4/11/2025, 2:51:56 AM",3548,39,49
"4/11/2025, 6:52:23 AM",3442,39,49
"4/11/2025, 10:53:05 AM",3261,41.51,49
"4/11/2025, 2:53:41 PM",3276,41.51,49
"4/11/2025, 6:54:06 PM",3434,41.46,49
