Time,Sales Rank,New Price,List Price
"4/26/2025, 3:14:06 PM","484","24.19","29"
"4/26/2025, 6:14:19 PM","486","24.19","29"
"4/26/2025, 9:15:05 PM","488","24.19","29"
"4/27/2025, 12:15:22 AM","443","24.19","29"
"4/27/2025, 3:16:14 AM","470","24.19","29"
"4/27/2025, 6:17:03 AM","480","24.19","29"
"4/27/2025, 9:17:47 AM","505","24.19","29"
"4/27/2025, 12:18:43 PM","495","24.19","29"
"4/27/2025, 3:19:23 PM","506","24.19","29"
"4/27/2025, 6:20:08 PM","505","24.19","29"
"4/27/2025, 9:20:48 PM","474","24.19","29"
"4/28/2025, 12:21:06 AM","487","24.19","29"
"4/28/2025, 3:21:52 AM","494","24.19","29"
"4/28/2025, 6:22:39 AM","518","24.19","29"
"4/28/2025, 9:23:33 AM","510","24.19","29"
"4/28/2025, 3:25:23 PM","509","24.19","29"
"4/28/2025, 6:26:06 PM","510","24.19","29"
"4/29/2025, 12:27:22 AM","493","24.19","29"
"4/29/2025, 3:28:18 AM","479","24.19","29"
"4/29/2025, 6:29:17 AM","513","24.19","29"
"4/29/2025, 9:30:11 AM","510","24.19","29"
"4/29/2025, 12:31:54 PM","482","24.19","29"
"4/29/2025, 3:32:31 PM","486","24.19","29"
"4/29/2025, 6:33:07 PM","464","24.19","29"
"4/30/2025, 3:34:44 AM","493","24.19","29"
"4/30/2025, 6:35:55 AM","520","24.19","29"
"4/30/2025, 9:36:59 AM","514","24.19","29"
"4/30/2025, 2:04:41 PM","511","24.19","29"
"4/30/2025, 6:32:09 PM","504","24.19","29"
"4/30/2025, 9:32:41 PM","515","24.19","29"
"5/1/2025, 12:33:06 AM","500","24.19","29"
"5/1/2025, 3:36:57 AM","520","24.19","29"
"5/1/2025, 6:57:25 AM","551","24.19","29"
"5/1/2025, 10:15:19 AM","556","24.19","29"
"5/1/2025, 1:16:05 PM","564","24.19","29"
"5/1/2025, 10:17:21 PM","562","24.19","29"
"5/2/2025, 1:18:06 AM","549","24.19","29"
"5/3/2025, 4:20:00 AM","569","24.19","29"
"5/3/2025, 7:22:43 AM","628","24.19","29"
"5/3/2025, 10:23:39 AM","625","24.19","29"
"5/3/2025, 1:24:07 PM","611","24.19","29"
"5/3/2025, 4:24:43 PM","590","24.19","29"
"5/3/2025, 7:25:20 PM","583","24.19","29"
"5/3/2025, 10:26:05 PM","587","24.19","29"
"5/4/2025, 1:26:49 AM","593","24.19","29"
"5/4/2025, 4:27:49 AM","576","24.19","29"
"5/4/2025, 7:28:49 AM","602","24.19","29"
"5/4/2025, 10:29:47 AM","599","24.19","29"
"5/4/2025, 1:30:11 PM","601","24.19","29"
"5/4/2025, 4:30:49 PM","584","24.19","29"
"5/4/2025, 7:31:22 PM","542","24.19","29"
"5/4/2025, 10:32:07 PM","540","24.19","29"
"5/5/2025, 1:33:03 AM","536","24.19","29"
"5/5/2025, 4:33:54 AM","567","24.19","29"
"5/5/2025, 7:34:46 AM","557","24.19","29"
"5/5/2025, 10:35:39 AM","528","24.19","29"
"5/5/2025, 1:36:08 PM","514","24.19","29"
"5/5/2025, 4:36:38 PM","503","24.19","29"
"5/5/2025, 7:37:20 PM","498","24.19","29"
"5/5/2025, 10:38:10 PM","501","24.19","29"
"5/6/2025, 1:39:05 AM","505","24.19","29"
"5/6/2025, 4:42:57 AM","541","24.19","29"
"5/6/2025, 7:49:45 AM","523","24.19","29"
"5/6/2025, 10:59:49 AM","528","24.19","29"
"5/6/2025, 2:00:09 PM","529","24.19","29"
"5/6/2025, 5:00:41 PM","524","24.19","29"
"5/6/2025, 8:01:23 PM","541","24.19","29"
"5/6/2025, 11:02:06 PM","563","24.19","29"
"5/7/2025, 2:02:22 AM","612","24.19","29"
"5/7/2025, 5:03:25 AM","628","24.19","29"
"5/7/2025, 8:05:40 AM","637","24.19","29"
"5/7/2025, 11:07:31 AM","617","24.19","29"
"5/7/2025, 2:08:19 PM","594","24.19","29"
"5/7/2025, 5:09:07 PM","584","24.19","29"
"5/7/2025, 8:09:35 PM","563","24.19","29"
"5/7/2025, 11:10:11 PM","562","24.19","29"
"5/8/2025, 2:10:45 AM","570","24.19","29"
"5/8/2025, 5:11:54 AM","605","24.19","29"
"5/8/2025, 8:18:14 AM","627","24.19","29"
"5/8/2025, 11:26:47 AM","689","24.19","29"
"5/8/2025, 2:27:20 PM","659","24.19","29"
"5/8/2025, 5:28:18 PM","670","24.19","29"
"5/8/2025, 8:29:04 PM","628","24.19","29"
"5/8/2025, 11:29:39 PM","615","24.19","29"
"5/9/2025, 2:30:38 AM","686","24.19","29"
"5/9/2025, 5:31:50 AM","704","24.19","29"
"5/9/2025, 8:32:37 AM","747","24.19","29"
"5/9/2025, 11:33:06 AM","761","24.19","29"
"5/9/2025, 2:33:21 PM","697","24.19","29"
"5/9/2025, 5:34:13 PM","678","24.19","29"
"5/9/2025, 8:35:03 PM","736","24.19","29"
"5/9/2025, 11:35:08 PM","760","24.19","29"
"5/10/2025, 2:35:54 AM","790","24.19","29"
"5/10/2025, 5:37:11 AM","763","24.19","29"
"5/10/2025, 8:38:01 AM","781","24.19","29"
"5/10/2025, 11:38:17 AM","778","24.19","29"
"5/10/2025, 2:39:04 PM","791","24.19","29"
"5/10/2025, 5:39:41 PM","760","24.19","29"
"5/10/2025, 8:40:21 PM","697","24.19","29"
"5/10/2025, 11:41:05 PM","696","24.19","29"
"5/11/2025, 2:41:37 AM","730","24.19","29"
"5/11/2025, 5:42:37 AM","779","24.19","29"
"5/11/2025, 8:43:27 AM","805","24.19","29"
"5/11/2025, 11:44:07 AM","806","24.19","29"
"5/11/2025, 2:44:37 PM","790","24.19","29"
"5/11/2025, 5:45:24 PM","789","24.19","29"
"5/11/2025, 8:46:07 PM","718","24.19","29"
"5/11/2025, 11:47:04 PM","693","24.19","29"
"5/12/2025, 2:47:45 AM","721","24.19","29"
"5/12/2025, 5:48:35 AM","777","24.19","29"
"5/12/2025, 8:49:24 AM","784","24.19","29"
"5/12/2025, 11:50:08 AM","739","24.19","29"
"5/12/2025, 2:50:21 PM","686","24.19","29"
"5/12/2025, 5:51:04 PM","677","24.19","29"
"5/12/2025, 8:51:22 PM","631","24.19","29"
"5/12/2025, 11:52:04 PM","632","24.19","29"
"5/13/2025, 2:52:19 AM","665","24.19","29"
"5/13/2025, 5:53:11 AM","730","24.19","29"
"5/13/2025, 8:53:57 AM","705","24.19","29"
"5/13/2025, 11:54:47 AM","703","24.19","29"
"5/13/2025, 2:55:16 PM","694","24.19","29"
"5/13/2025, 5:56:05 PM","680","24.19","29"
"5/13/2025, 8:56:32 PM","651","24.19","29"
"5/13/2025, 11:57:07 PM","700","24.19","29"
"5/14/2025, 2:57:24 AM","710","24.19","29"
"5/14/2025, 5:58:48 AM","733","24.19","29"
"5/14/2025, 8:59:40 AM","734","24.19","29"
"5/14/2025, 12:00:31 PM","703","24.19","29"
"5/14/2025, 3:01:10 PM","698","24.19","29"
"5/14/2025, 6:01:48 PM","697","24.19","29"
"5/15/2025, 3:04:04 AM","565","24.19","29"
"5/15/2025, 6:04:52 AM","574","24.19","29"
"5/15/2025, 9:06:44 AM","625","24.19","29"
"5/15/2025, 12:07:35 PM","620","24.19","29"
"5/15/2025, 3:08:07 PM","614","24.19","29"
"5/15/2025, 6:08:37 PM","604","24.19","29"
"5/15/2025, 9:09:22 PM","597","24.19","29"
"5/16/2025, 12:10:19 AM","590","24.19","29"
"5/16/2025, 3:11:03 AM","584","24.19","29"
"5/16/2025, 6:12:12 AM","637","24.19","29"
"5/16/2025, 9:12:53 AM","633","24.19","29"
"5/16/2025, 12:13:44 PM","631","24.19","29"
"5/16/2025, 3:14:21 PM","621","24.19","29"
"5/16/2025, 6:15:06 PM","626","24.19","29"
"5/16/2025, 9:15:37 PM","605","24.19","29"
"5/17/2025, 12:16:19 AM","601","24.19","29"
"5/17/2025, 3:17:04 AM","587","24.19","29"
"5/17/2025, 6:17:58 AM","631","24.19","29"
"5/17/2025, 9:18:51 AM","630","24.19","29"
"5/17/2025, 12:19:35 PM","625","24.19","29"
"5/17/2025, 3:20:18 PM","619","24.19","29"
"5/17/2025, 6:21:04 PM","611","24.19","29"
"5/17/2025, 9:21:35 PM","608","24.19","29"
"5/18/2025, 12:22:21 AM","605","24.19","29"
"5/18/2025, 3:23:06 AM","649","24.19","29"
"5/18/2025, 6:23:49 AM","643","24.19","29"
"5/18/2025, 9:24:36 AM","635","24.19","29"
"5/18/2025, 12:25:25 PM","630","24.19","29"
"5/18/2025, 3:26:07 PM","626","24.19","29"
"5/18/2025, 6:26:47 PM","623","24.19","29"
"5/18/2025, 9:27:30 PM","622","24.19","29"
"5/19/2025, 12:28:08 AM","610","24.19","29"
"5/19/2025, 3:28:49 AM","658","24.19","29"
"5/19/2025, 6:31:35 AM","646","24.19","29"
"5/19/2025, 9:35:05 AM","645","24.19","29"
"5/19/2025, 12:35:52 PM","640","24.19","29"
"5/19/2025, 3:36:33 PM","634","24.19","29"
"5/19/2025, 6:37:19 PM","625","24.19","29"
"5/19/2025, 9:38:04 PM","613","24.19","29"
"5/20/2025, 12:38:22 AM","609","24.19","29"
"5/20/2025, 3:39:12 AM","603","24.19","29"
"5/20/2025, 6:39:55 AM","651","24.19","29"
"5/20/2025, 9:40:47 AM","644","24.19","29"
"5/20/2025, 12:41:37 PM","634","24.19","29"
"5/20/2025, 3:42:22 PM","631","24.19","29"
"5/20/2025, 6:43:06 PM","618","24.19","29"
"5/20/2025, 9:43:34 PM","621","24.19","29"
"5/21/2025, 12:44:21 AM","615","24.19","29"
"5/21/2025, 3:45:56 AM","627","24.19","29"
"5/21/2025, 7:10:40 AM","620","24.19","29"
"5/21/2025, 10:29:38 AM","618","24.19","29"
"5/21/2025, 1:30:12 PM","609","24.19","29"
"5/21/2025, 4:30:49 PM","607","24.19","29"
"5/21/2025, 7:31:22 PM","601","24.19","29"
"5/21/2025, 10:32:11 PM","594","24.19","29"
"5/22/2025, 1:33:03 AM","586","24.19","29"
"5/22/2025, 4:33:40 AM","578","24.19","29"
"5/22/2025, 7:34:41 AM","617","24.19","29"
"5/22/2025, 10:35:38 AM","614","24.19","29"
"5/22/2025, 1:36:08 PM","605","24.19","29"
"5/22/2025, 4:36:35 PM","595","24.19","29"
"5/22/2025, 7:37:20 PM","586","24.19","29"
"5/22/2025, 10:38:04 PM","582","24.19","29"
"5/23/2025, 1:38:23 AM","581","24.19","29"
"5/23/2025, 7:40:28 AM","594","24.19","29"
"5/23/2025, 10:41:22 AM","590","24.19","29"
"5/23/2025, 1:42:09 PM","587","24.19","29"
"5/23/2025, 4:42:37 PM","584","24.19","29"
"5/23/2025, 7:43:33 PM","581","24.19","29"
"5/23/2025, 10:44:17 PM","570","24.19","29"
"5/24/2025, 1:45:06 AM","565","24.19","29"
"5/24/2025, 4:45:39 AM","626","24.19","29"
"5/24/2025, 7:46:41 AM","618","24.19","29"
"5/24/2025, 10:47:33 AM","611","24.19","29"
"5/24/2025, 1:48:10 PM","607","24.19","29"
"5/24/2025, 4:48:47 PM","599","24.19","29"
"5/24/2025, 7:49:24 PM","593","24.19","29"
"5/24/2025, 10:50:07 PM","588","24.19","29"
"5/25/2025, 1:50:22 AM","586","24.19","29"
"5/25/2025, 4:51:21 AM","665","24.19","29"
"5/25/2025, 7:52:33 AM","659","24.19","29"
"5/25/2025, 10:53:29 AM","647","24.19","29"
"5/25/2025, 1:54:09 PM","641","24.19","29"
"5/25/2025, 4:54:43 PM","629","24.19","29"
"5/25/2025, 7:55:22 PM","621","24.19","29"
"5/25/2025, 10:56:07 PM","610","24.19","29"
"5/26/2025, 1:56:32 AM","603","24.19","29"
"5/26/2025, 4:57:19 AM","598","24.19","29"
"5/26/2025, 7:58:26 AM","634","24.19","29"
"5/26/2025, 10:59:17 AM","626","24.19","29"
"5/26/2025, 2:00:06 PM","620","24.19","29"
"5/26/2025, 5:00:33 PM","613","24.19","29"
"5/26/2025, 8:01:21 PM","604","24.19","29"
"5/26/2025, 11:02:07 PM","599","24.19","29"
"5/28/2025, 2:03:07 AM","626","24.19","29"
"5/29/2025, 2:14:40 AM","543","24.19","29"
"5/29/2025, 5:15:37 AM","506","24.19","29"
"5/29/2025, 11:19:15 AM","504","24.19","29"
"5/29/2025, 2:20:05 PM","505","24.19","29"
"5/29/2025, 5:20:34 PM","502","24.19","29"
"5/29/2025, 8:21:22 PM","501","24.19","29"
"5/29/2025, 11:22:07 PM","495","24.19","29"
"5/30/2025, 2:22:36 AM","497","24.19","29"
"5/30/2025, 5:23:31 AM","485","24.19","29"
"5/30/2025, 11:27:42 AM","482","24.19","29"
"5/30/2025, 2:28:21 PM","479","24.19","29"
"5/30/2025, 5:29:04 PM","483","24.19","29"
"5/30/2025, 8:29:38 PM","482","24.19","29"
"5/30/2025, 11:30:24 PM","481","24.19","29"
"5/31/2025, 8:32:49 AM","511","24.19","29"
"5/31/2025, 11:34:16 AM","509","24.19","29"
"5/31/2025, 2:35:06 PM","503","24.19","29"
"5/31/2025, 8:36:05 PM","499","24.19","29"
"5/31/2025, 11:36:34 PM","495","24.19","29"
"6/1/2025, 2:37:18 AM","492","24.19","29"
"6/1/2025, 5:38:03 AM","484","24.19","29"
"6/1/2025, 8:38:51 AM","483","24.19","29"
"6/1/2025, 11:39:38 AM","482","24.19","29"
"6/1/2025, 2:40:09 PM","478","24.19","29"
"6/1/2025, 5:40:21 PM","474","24.19","29"
"6/1/2025, 8:41:06 PM","477","24.19","29"
"6/1/2025, 11:41:33 PM","476","24.19","29"
"6/2/2025, 2:42:21 AM","472","24.19","29"
"6/2/2025, 5:43:07 AM","441","24.19","29"
"6/2/2025, 8:45:10 AM","442","24.19","29"
"6/2/2025, 11:46:00 AM","441","24.19","29"
"6/2/2025, 2:46:21 PM","440","24.19","29"
"6/2/2025, 8:47:37 PM","443","24.19","29"
"6/2/2025, 11:48:21 PM","394","24.19","29"
"6/3/2025, 2:49:07 AM","397","24.19","29"
"6/3/2025, 5:49:33 AM","401","24.19","29"
"6/3/2025, 8:51:16 AM","406","24.19","29"
"6/3/2025, 11:55:35 AM","402","24.19","29"
"6/3/2025, 2:56:10 PM","409","24.19","29"
"6/3/2025, 3:36:39 PM","409","24.19","29"
